0.000694444,60,6.8
0.002777778,60,9.95
0.004166667,60,4.1
0.00625,60,5.3
0.009722222,60,4.1
0.011111111,60,8.63
0.013194444,60,5.93
0.014583333,60,7.03
0.015972222,60,8.43
0.018055556,60,6.45
0.019444444,60,7.28
0.021527778,60,7.43
0.022916667,60,4.38
0.025,60,4.78
0.026388889,60,6.82
0.028472222,60,7.47
0.03125,60,6.15
0.033333333,60,5.43
0.034722222,50,6
0.038194444,50,7.82
0.040277778,50,6.3
0.041666667,50,8.6
0.04375,50,9.05
0.045138889,50,6.2
0.046527778,50,5.85
0.048611111,50,6.2
0.05,50,5.43
0.052083333,50,6.8
0.053472222,50,4.95
0.063194444,60,3.88
0.064583333,60,10.68
0.074305556,60,8.07
0.076388889,60,6.53
0.079861111,60,6.18
0.081944444,60,7.15
0.083333333,60,5.88
0.085416667,60,5.93
0.086805556,60,7.43
0.088888889,60,8.3
0.090277778,60,6.75
0.092361111,50,7.03
0.094444444,50,5.8
0.095833333,50,6.4
0.097916667,50,7.13
0.099305556,50,5.55
0.101388889,50,4.55
0.102777778,50,5.93
0.104166667,60,5.25
0.10625,60,5.93
0.107638889,60,4.28
0.109722222,60,4.47
0.113194444,60,5.63
0.116666667,60,6.6
0.122916667,60,3.33
0.126388889,70,3.72
0.128472222,70,5.97
0.129861111,70,9
0.131944444,70,5.68
0.133333333,70,4.97
0.135416667,70,3.33
0.136805556,70,6.38
0.142361111,70,4.88
0.14375,70,5.32
0.145138889,70,6.38
0.147222222,60,6.4
0.148611111,60,4.2
0.150694444,60,8.75
0.152083333,60,7.32
0.154166667,60,4.03
0.155555556,60,4.5
0.156944444,60,6.38
0.159027778,60,5.65
0.160416667,60,5.82
0.1625,60,8.85
0.163888889,60,7.18
0.165972222,60,6.03
0.167361111,60,3.58
0.16875,60,4.4
0.170833333,60,4.22
0.172222222,60,5.53
0.174305556,60,4.3
0.175694444,60,4.7
0.177777778,60,4.15
0.180555556,60,3.55
0.182638889,60,5.57
0.186111111,60,4.18
0.188194444,60,6.35
0.189583333,60,3.5
0.191666667,60,7.85
0.195138889,60,5.75
0.196527778,60,5.6
0.198611111,60,4.55
0.2,60,10.23
0.202083333,70,5.25
0.203472222,70,4.85
0.205555556,70,7.47
0.206944444,70,5.63
0.208333333,70,4.55
0.210416667,60,5.22
0.211805556,60,6.72
0.213888889,60,4.45
0.215277778,60,5.6
0.217361111,240,5.15
0.21875,240,7.63
0.220138889,240,6.95
0.222222222,250,5.7
0.223611111,250,4.72
0.225694444,250,4.95
0.227083333,250,7.4
0.229166667,240,5.97
0.230555556,240,6.75
0.232638889,240,7.13
0.234027778,240,4.53
0.236111111,240,6.55
0.238194444,240,4.47
0.239583333,240,5.4
0.240972222,240,4.9
0.243055556,240,8.52
0.244444444,240,6.97
0.246527778,240,8.07
0.247916667,240,8.23
0.25,240,9.48
0.251388889,240,8
0.253472222,240,7.97
0.254861111,240,5.55
0.25625,240,6.03
0.258333333,240,6.75
0.259722222,240,5.22
0.261805556,240,3.83
0.263194444,240,7.4
0.265277778,230,6.68
0.266666667,230,6.43
0.26875,230,5.38
0.270138889,230,5.3
0.271527778,230,5.43
0.273611111,230,4.13
0.275,230,4.1
0.277083333,230,8.38
0.278472222,230,7.1
0.279861111,230,6.4
0.281944444,230,4.68
0.283333333,230,5
0.285416667,240,4.25
0.286805556,240,3.85
0.288888889,240,4.18
0.290277778,240,5.95
0.292361111,240,6.97
0.29375,240,4.53
0.295138889,240,4.65
0.297222222,240,5.43
0.298611111,250,5.28
0.300694444,250,4.1
0.302083333,250,6.2
0.304166667,250,3.72
0.305555556,260,5.65
0.307638889,260,4.05
0.309027778,260,4.2
0.310416667,260,5.07
0.3125,250,5.43
0.313888889,250,4
0.315972222,250,3.58
0.317361111,250,7.05
0.319444444,250,4.55
0.320833333,260,5.03
0.322916667,260,6.8
0.324305556,260,3.78
0.326388889,260,5.45
0.327777778,150,4.55
0.329861111,150,5.22
0.33125,150,6.35
0.333333333,150,8.43
0.334722222,150,5.85
0.336805556,150,7.75
0.338194444,150,8.25
0.339583333,150,5.18
0.341666667,140,6.07
0.343055556,140,9.38
0.345138889,140,8.9
0.346527778,140,6.8
0.348611111,140,5.55
0.35,140,6.1
0.351388889,140,6.35
0.353472222,140,9.63
0.354861111,140,6.85
0.356944444,140,7.85
0.358333333,140,8.1
0.360416667,140,8.05
0.36875,160,7.03
0.372222222,160,7.65
0.374305556,160,7.2
0.375694444,160,6.82
0.377777778,160,8.98
0.379861111,160,7.22
0.38125,160,7.47
0.385416667,160,5.47
0.388888889,160,7.88
0.394444444,160,6.88
0.396527778,170,7.68
0.397916667,170,7.32
0.4,170,8.05
0.401388889,170,8.23
0.403472222,170,7.5
0.404861111,170,9.3
0.406944444,170,8.02
0.408333333,170,7.97
0.4125,170,6.63
0.413888889,170,8.6
0.422222222,170,7.8
0.423611111,160,8.98
0.427777778,160,7.22
0.429166667,160,4.55
0.43125,160,4.55
0.432638889,160,7.38
0.434722222,160,5.8
0.438194444,230,4.95
0.439583333,230,4.7
0.441666667,230,4.85
0.445138889,220,7.45
0.448611111,220,4.72
0.450694444,220,4
0.452777778,220,5.57
0.454166667,220,3.38
0.45625,220,6.85
0.457638889,220,9.75
0.459722222,220,6.28
0.461111111,220,6.13
0.463194444,220,8.07
0.465277778,220,5.38
0.466666667,230,6.63
0.472222222,220,5.93
0.473611111,220,5.3
0.475694444,220,6.18
0.477083333,220,6.1
0.480555556,210,11.13
0.486111111,210,6.75
0.491666667,210,6
0.49375,230,4.35
0.499305556,230,6.43
0.501388889,240,6.75
0.5125,250,7.25
0.514583333,240,6.03
0.518055556,240,4.93
0.521527778,240,7.07
0.529166667,240,4.28
0.533333333,240,4.7
0.535416667,220,5.9
0.538888889,220,5.7
0.540972222,220,9.88
0.543055556,210,3.75
0.55,220,6.13
0.552083333,220,5.93
0.555555556,220,3.83
0.557638889,220,5.63
0.559027778,220,5.4
0.561111111,220,4.22
0.563194444,210,5.82
0.564583333,210,6.03
0.566666667,210,6.45
0.56875,210,5.82
0.577777778,230,6.18
0.579861111,230,7.1
0.581944444,230,7.55
0.583333333,230,6.32
0.589583333,210,3.8
0.590972222,190,4.1
0.594444444,190,4.18
0.6,200,5.5
0.611111111,210,8.85
0.614583333,210,7.95
0.616666667,210,5.93
0.618055556,220,4.03
0.625694444,220,5.15
0.627083333,220,7.5
0.629166667,220,6.3
0.630555556,220,6.15
0.632638889,220,6.72
0.634027778,220,5.57
0.6375,220,4.78
0.640972222,220,5.3
0.643055556,220,3.6
0.644444444,220,4.5
0.648611111,210,4.15
0.65,210,4.68
0.652083333,210,5.35
0.653472222,200,4.7
0.655555556,200,4.43
0.659722222,210,4.05
0.663194444,210,4
0.665277778,210,4.05
0.666666667,220,5.4
0.670138889,220,4.97
0.672222222,220,4.15
0.673611111,200,4.75
0.675694444,200,4.8
0.677083333,200,4.35
0.679166667,200,5.88
0.68125,190,3.78
0.682638889,190,5.35
0.684722222,190,6.78
0.686111111,190,4.22
0.688194444,200,3.6
0.689583333,200,3.7
0.691666667,200,4.78
0.693055556,200,3.75
0.695138889,190,4.88
0.697222222,190,4.43
0.698611111,190,4
0.700694444,190,5
0.703472222,180,4.15
0.705555556,180,3.95
0.707638889,180,5.5
0.709027778,190,3.9
0.711111111,190,3.9
0.7125,190,4.75
0.714583333,190,6.1
0.715972222,190,3.72
0.718055556,190,6.6
0.719444444,190,4.32
0.721527778,190,3.5
0.722916667,190,3.15
0.725,190,5.2
0.726388889,190,2.63
0.728472222,190,3.25
0.729861111,180,3.35
0.73125,180,5.35
0.733333333,180,4.8
0.734722222,180,4.43
0.738194444,190,5.85
0.740277778,190,3.83
0.741666667,190,4.35
0.74375,180,4.07
0.745138889,180,3.78
0.747222222,180,4.28
0.748611111,180,7.13
0.750694444,180,4.63
0.752083333,180,5.18
0.753472222,180,6.25
0.755555556,180,3.83
0.756944444,180,3.3
0.759027778,170,3.85
0.761111111,170,4.72
0.7625,170,3.78
0.763888889,170,4.5
0.765972222,170,3.97
0.767361111,170,3.63
0.769444444,170,3.97
0.770833333,170,5.5
0.772916667,170,5.95
0.774305556,170,5.05
0.776388889,170,5.6
0.777777778,170,5.5
0.779861111,160,4.03
0.78125,160,3.53
0.783333333,160,7.97
0.784722222,160,4.68
0.786805556,160,4.15
0.788194444,160,4.13
0.790277778,160,5.47
0.79375,160,4.2
0.795833333,160,4.28
0.797222222,160,3.22
0.799305556,160,3.2
0.800694444,160,4.13
0.802777778,160,4.25
0.804166667,160,3.72
0.80625,160,3.2
0.807638889,160,4.88
0.809722222,160,7.28
0.811111111,160,4.57
0.813194444,160,4.6
0.814583333,160,4.43
0.816666667,160,3.92
0.818055556,160,3.72
0.819444444,160,4.38
0.821527778,160,4.45
0.825,160,6.03
0.826388889,160,4.5
0.828472222,160,4.8
0.829861111,160,6.18
0.831944444,160,4.53
0.833333333,160,3.88
0.835416667,160,5.25
0.8375,160,6.4
0.838888889,160,5.9
0.840972222,160,4.07
0.842361111,160,4.1
0.844444444,160,5.1
0.845833333,160,6.45
0.847916667,150,5.43
0.849305556,150,4.65
0.851388889,150,3.75
0.852777778,150,3.45
0.854166667,160,5.07
0.85625,160,6.43
0.857638889,160,6.47
0.861111111,150,4.4
0.863194444,150,5.38
0.864583333,150,4.05
0.866666667,150,5.15
0.868055556,160,3.92
0.870138889,160,4.47
0.873611111,160,6.18
0.875,160,4.82
0.876388889,160,5.15
0.878472222,160,4.8
0.879861111,160,6.28
0.883333333,150,3.2
0.885416667,150,3.7
0.886805556,150,4.05
0.888888889,150,6.1
0.890277778,150,4.68
0.892361111,150,4.55
0.89375,150,5.72
0.895833333,150,3.95
0.897222222,150,3.67
0.899305556,150,5
0.900694444,150,3.5
0.902777778,150,4.35
0.904166667,150,5.28
0.90625,150,3.97
0.907638889,150,4.25
0.909722222,150,4.85
0.911111111,150,6.15
0.913194444,150,5.7
0.914583333,150,3.8
0.915972222,150,3.8
0.918055556,150,4.68
0.919444444,150,3.65
0.921527778,150,4.28
0.922916667,150,4.4
0.925,150,3.92
0.926388889,150,5.4
0.928472222,150,5.05
0.929861111,150,5.88
0.93125,150,4.5
0.933333333,150,4.18
0.934722222,150,4.55
0.936805556,150,6.15
0.938194444,150,5.7
0.940277778,150,5.07
0.941666667,150,4.45
0.943055556,150,4.78
0.945138889,150,4.95
0.946527778,150,5.68
0.948611111,150,3.92
0.95,150,6.72
0.952083333,150,3.47
0.953472222,150,5.78
0.955555556,150,3.92
0.956944444,150,4.18
0.958333333,150,3.83
0.960416667,160,4.38
0.961805556,160,3.85
0.963888889,160,4.8
0.965277778,160,4.85
0.967361111,160,4.32
0.96875,160,3.45
0.970833333,160,3.75
0.972222222,160,4.3
0.973611111,160,4.63
0.975694444,160,3.22
0.977083333,160,3.58
0.979166667,160,2.7
0.980555556,160,3.4
0.982638889,160,3.4
0.984027778,160,4.5
0.985416667,160,4.35
0.9875,160,3.2
0.988888889,160,4.07
0.990972222,160,4.05
0.992361111,160,5.68
0.994444444,150,4.1
0.995833333,150,4.8
0.997222222,150,4.05
0.999305556,150,4.25
0.000694444,60,3
0.002777778,60,3.17
0.004166667,60,4.47
0.00625,60,4.53
0.007638889,60,5.75
0.009027778,60,5.68
0.011111111,60,3.67
0.0125,60,3.95
0.014583333,60,4.15
0.015972222,60,3.75
0.018055556,60,5.13
0.019444444,60,3.28
0.020833333,60,5.7
0.022916667,60,4.75
0.024305556,60,3.8
0.026388889,60,2.97
0.027777778,60,3.33
0.029861111,60,3.53
0.031944444,60,3.2
0.034027778,60,3.17
0.035416667,50,7.65
0.0375,50,3.58
0.038888889,50,3.6
0.040277778,50,4.15
0.042361111,50,2.92
0.045833333,50,5.53
0.047222222,50,3.15
0.049305556,50,5.6
0.054861111,50,3
0.056944444,60,3
0.065277778,60,3.3
0.069444444,60,3.13
0.071527778,60,3.15
0.072916667,60,2.95
0.075,60,4.03
0.077083333,60,4.05
0.078472222,60,4.55
0.080555556,60,3.33
0.082638889,60,3.83
0.084027778,60,3.83
0.086111111,60,3.65
0.0875,60,3.35
0.089583333,60,2.95
0.090972222,50,3.88
0.093055556,50,3.22
0.098611111,50,3.05
0.100694444,50,3.35
0.102777778,50,3.35
0.104166667,60,3.5
0.10625,60,3.42
0.107638889,60,5.25
0.109027778,60,3.33
0.111111111,60,3.1
0.1125,60,3.3
0.114583333,60,4.55
0.120138889,60,3.22
0.124305556,60,4.78
0.129861111,70,3.38
0.13125,70,3.63
0.133333333,70,5.75
0.134722222,70,6.1
0.136805556,70,3.83
0.138194444,70,5.1
0.140277778,70,3.3
0.141666667,70,4.88
0.143055556,70,3.97
0.145138889,70,3.53
0.146527778,60,4.38
0.148611111,60,3.5
0.15,60,7.3
0.152083333,60,3.67
0.153472222,60,5.3
0.154861111,60,4.13
0.156944444,60,3.78
0.158333333,60,3.83
0.160416667,60,5.03
0.161805556,60,5.7
0.163888889,60,4.57
0.165277778,60,4.6
0.166666667,60,4.43
0.16875,60,4.38
0.170138889,60,5.35
0.172222222,60,4.72
0.173611111,60,4.3
0.175694444,60,6.07
0.177083333,60,4.55
0.179166667,60,5
0.180555556,60,4.93
0.181944444,60,3.95
0.184027778,60,5.05
0.185416667,60,4.57
0.1875,60,4.38
0.188888889,60,4.72
0.190972222,60,4.22
0.192361111,60,6.88
0.194444444,60,5.93
0.195833333,60,4
0.197916667,60,4.45
0.199305556,60,4.63
0.201388889,60,5.3
0.202777778,70,4.47
0.204166667,70,4.25
0.20625,70,4.18
0.207638889,70,4.78
0.209722222,60,4.55
0.211111111,60,5.82
0.213194444,60,5.78
0.214583333,60,4.53
0.215972222,240,4.72
0.218055556,240,7.5
0.219444444,240,4.63
0.221527778,240,4.55
0.222916667,250,6.78
0.225,250,5.82
0.226388889,250,6.13
0.227777778,250,6.1
0.229861111,240,5.85
0.23125,240,6.65
0.233333333,240,6.7
0.234722222,240,7.43
0.236805556,240,6.95
0.238194444,240,5.68
0.240277778,240,6.35
0.241666667,240,5.47
0.243055556,240,6.1
0.245138889,240,6.25
0.246527778,240,7.95
0.248611111,240,6.45
0.25,240,6.6
0.252083333,240,9.23
0.255555556,240,8.65
0.256944444,240,9.68
0.260416667,240,9.38
0.2625,240,11.15
0.263888889,240,9.63
0.265972222,230,11.13
0.267361111,230,11.27
0.269444444,230,11.32
0.270833333,230,8.63
0.272916667,230,9.93
0.274305556,230,7.57
0.275694444,230,8.13
0.277777778,230,8.38
0.279166667,230,9.15
0.28125,230,6.85
0.282638889,230,7.68
0.284722222,240,5.53
0.286111111,240,5.9
0.2875,240,4.8
0.289583333,240,5.13
0.291666667,240,5.15
0.293055556,240,4.97
0.295138889,240,3.2
0.296527778,240,3.75
0.298611111,250,4.05
0.3,250,4.13
0.302083333,250,2.92
0.303472222,250,2.9
0.304861111,250,3.63
0.306944444,260,2.85
0.308333333,260,2.95
0.310416667,260,2.78
0.311805556,260,2.8
0.313888889,250,2.35
0.315277778,250,2.35
0.316666667,250,1.6
0.31875,250,2
0.320138889,260,2.28
0.322222222,260,2.75
0.323611111,260,2.13
0.325694444,260,1.3
0.327083333,150,4.47
0.328472222,150,1.75
0.330555556,150,2.33
0.331944444,150,2.3
0.334027778,150,1.6
0.335416667,150,1.88
0.3375,150,1.83
0.338888889,150,1.98
0.340277778,150,2.33
0.342361111,140,2.15
0.34375,140,3.33
0.345833333,140,3.1
0.347222222,140,3.38
0.349305556,140,2.75
0.350694444,140,1.92
0.352083333,140,2.5
0.354166667,140,2.67
0.355555556,140,3.1
0.357638889,140,2.1
0.359027778,140,3.15
0.361111111,150,2.15
0.364583333,150,3.08
0.366666667,150,2.67
0.368055556,160,3.08
0.370138889,160,2.8
0.371527778,160,2.8
0.373611111,160,4.47
0.375,160,3.67
0.377083333,160,2.6
0.382638889,160,2.4
0.384722222,160,3.67
0.401388889,170,2.95
0.403472222,170,2.13
0.406944444,170,1.95
0.409027778,170,2.08
0.410416667,170,2.33
0.4125,170,3.28
0.416666667,170,2.2
0.418055556,170,2.03
0.420138889,170,3.15
0.421527778,170,2.45
0.422916667,170,2.67
0.425,160,2.2
0.426388889,160,1.67
0.428472222,160,2.15
0.429861111,160,3.1
0.433333333,160,1.43
0.435416667,160,2.4
0.436805556,160,2.03
0.438888889,230,3.8
0.442361111,230,1.98
0.444444444,230,3.45
0.445833333,220,3.42
0.449305556,220,3.65
0.451388889,220,4.88
0.453472222,220,2.58
0.454861111,220,2.28
0.45625,220,1.95
0.458333333,220,1.75
0.460416667,220,1.6
0.461805556,220,2.08
0.463888889,220,3.13
0.465277778,220,2.65
0.467361111,230,1.95
0.472916667,220,2.85
0.481944444,210,1.63
0.485416667,210,1.65
0.497222222,230,3.72
0.505555556,240,1.85
0.506944444,240,2.25
0.509027778,250,2.15
0.510416667,250,3.75
0.5125,250,1.8
0.513888889,250,6.3
0.515972222,240,3
0.518055556,240,3.1
0.519444444,240,1.98
0.521527778,240,1.65
0.522916667,240,2.58
0.525,240,3.92
0.528472222,240,3.15
0.529861111,240,2.08
0.535416667,220,8.6
0.541666667,210,2.3
0.543055556,210,1.88
0.545833333,210,1.6
0.547222222,210,1.35
0.551388889,220,1.15
0.552777778,220,2.33
0.554166667,220,2.65
0.558333333,220,2.85
0.561805556,220,1.75
0.565277778,210,2.53
0.570833333,230,0.95
0.572916667,230,2
0.574305556,230,2.15
0.577777778,230,2.83
0.585416667,210,1.7
0.5875,210,2.83
0.588888889,210,1.1
0.590972222,190,1.9
0.592361111,190,2.7
0.594444444,190,2.35
0.595833333,190,3.42
0.597916667,200,1.65
0.599305556,200,2.9
0.601388889,200,2.55
0.602777778,200,1.15
0.604861111,200,1.48
0.60625,200,4
0.610416667,200,2.15
0.611805556,210,3.92
0.613888889,210,4.07
0.615277778,210,3.1
0.617361111,210,4.85
0.61875,220,5.75
0.622222222,220,1.98
0.624305556,220,3.63
0.625694444,220,3.83
0.627777778,220,3.4
0.629166667,220,2.33
0.63125,220,2.78
0.632638889,220,4.25
0.634722222,220,3.5
0.636111111,220,4.25
0.638194444,220,3.35
0.639583333,220,2.05
0.643055556,220,1.8
0.645138889,220,3.15
0.646527778,210,2.4
0.648611111,210,2.7
0.65,210,2.25
0.654166667,200,2.83
0.659027778,200,2.38
0.661111111,210,2.03
0.663194444,210,7.03
0.664583333,210,5.93
0.666666667,220,4.05
0.668055556,220,4.32
0.670138889,220,2.05
0.671527778,220,2.9
0.673611111,200,3.63
0.675,200,3.1
0.676388889,200,3.63
0.678472222,200,2.22
0.679861111,200,4.55
0.681944444,190,2.4
0.683333333,190,2.6
0.685416667,190,2.35
0.686805556,190,1.85
0.688194444,200,6.82
0.690277778,200,4.82
0.691666667,200,3.25
0.69375,200,4.3
0.695138889,190,3.08
0.697222222,190,3.05
0.698611111,190,2.65
0.700694444,190,2.38
0.702083333,180,2.3
0.704166667,180,7.6
0.705555556,180,2.13
0.707638889,180,2.5
0.709027778,190,3.45
0.711111111,190,3.6
0.7125,190,2.8
0.714583333,190,3.35
0.715972222,190,2
0.717361111,190,2.9
0.719444444,190,2.8
0.720833333,190,2.3
0.722916667,190,2.53
0.724305556,190,3.2
0.726388889,190,2.9
0.727777778,190,2
0.729861111,180,3.85
0.73125,180,3.15
0.733333333,180,4.72
0.734722222,180,2.83
0.736805556,190,3.2
0.738194444,190,3.13
0.740277778,190,3.45
0.741666667,190,2.65
0.74375,180,3.83
0.745138889,180,2.8
0.747222222,180,2.35
0.748611111,180,1.6
0.750694444,180,2.17
0.752083333,180,3.33
0.754166667,180,2.63
0.755555556,180,2.4
0.757638889,170,2.47
0.759027778,170,2.13
0.761111111,170,2.5
0.7625,170,2.6
0.763888889,170,2.2
0.765972222,170,2.88
0.767361111,170,2.7
0.769444444,170,4.35
0.770833333,170,4.55
0.772916667,170,2.83
0.774305556,170,2.42
0.776388889,170,3
0.777777778,170,3.72
0.779166667,160,5.07
0.78125,160,4.05
0.782638889,160,4.32
0.784722222,160,2.65
0.786111111,160,4.63
0.7875,160,4.13
0.789583333,160,2.47
0.790972222,160,3.17
0.793055556,160,3.03
0.794444444,160,2.9
0.796527778,160,3.1
0.797916667,160,3.35
0.799305556,160,3.22
0.801388889,160,3.85
0.802777778,160,3.15
0.804861111,160,3.58
0.80625,160,2.63
0.808333333,160,5.85
0.809722222,160,4.32
0.811805556,160,4.45
0.813194444,160,4.82
0.814583333,160,4.53
0.816666667,160,3.15
0.818055556,160,3.97
0.820138889,160,5.18
0.821527778,160,4.85
0.823611111,160,4.82
0.825,160,5.03
0.827083333,160,3.2
0.828472222,160,3.4
0.830555556,160,4.2
0.831944444,160,5.05
0.834027778,160,4.82
0.835416667,160,4.2
0.8375,160,4.2
0.838888889,160,5.55
0.840972222,160,5.3
0.842361111,160,4.55
0.844444444,160,4.63
0.845833333,160,7.22
0.847916667,150,4.3
0.851388889,150,5.63
0.852777778,150,5.8
0.854861111,160,4.65
0.856944444,160,7.9
0.858333333,160,4.7
0.860416667,160,4.63
0.861805556,150,4.6
0.863888889,150,4.35
0.865277778,150,5.35
0.866666667,150,5.88
0.86875,160,4.82
0.870138889,160,5.07
0.872222222,160,5.4
0.873611111,160,5.3
0.875694444,160,8.18
0.877083333,160,5.75
0.879166667,160,5.5
0.880555556,160,6.28
0.882638889,150,6.35
0.884027778,150,4.35
0.886111111,150,4.3
0.8875,150,4.38
0.888888889,150,4.57
0.890972222,150,4.9
0.892361111,150,5.75
0.894444444,150,4.07
0.896527778,150,6.5
0.897916667,150,5.13
0.9,150,5.13
0.901388889,150,4.22
0.903472222,150,8.15
0.904861111,150,6.82
0.906944444,150,4.63
0.908333333,150,4.2
0.910416667,150,5.2
0.911805556,150,4
0.913888889,150,4.68
0.915277778,150,7.57
0.91875,150,5.15
0.920833333,150,5.05
0.922222222,150,4.28
0.924305556,150,4.35
0.925694444,150,5.72
0.927777778,150,5.15
0.929166667,150,5.97
0.93125,150,5.15
0.932638889,150,6.18
0.934722222,150,5.28
0.936111111,150,4.1
0.938194444,150,4.6
0.939583333,150,5.03
0.940972222,150,5.45
0.943055556,150,5.43
0.944444444,150,6.4
0.946527778,150,3.75
0.947916667,150,4.5
0.95,150,4.63
0.951388889,150,5.75
0.953472222,150,5.8
0.954861111,150,4.2
0.95625,150,4.6
0.958333333,150,6.55
0.959722222,160,4.85
0.961805556,160,4.57
0.963194444,160,4.85
0.965277778,160,5.05
0.966666667,160,4.32
0.968055556,160,6.3
0.970138889,160,4.75
0.971527778,160,5.15
0.973611111,160,6.47
0.975,160,8.4
0.977083333,160,7.8
0.978472222,160,5.3
0.980555556,160,6.88
0.981944444,160,6.28
0.984027778,160,6.4
0.985416667,160,7.2
0.986805556,160,8.13
0.988888889,160,5.75
0.990277778,160,5.8
0.992361111,160,5.18
0.99375,150,6.43
0.995833333,150,7.72
0.997222222,150,6.9
0.998611111,150,6.45
0.000694444,60,6.28
0.002083333,60,7.75
0.004166667,60,7.13
0.005555556,60,6.88
0.007638889,60,6.9
0.009027778,60,6.18
0.011111111,60,9.15
0.0125,60,8
0.015972222,60,5.63
0.018055556,60,8.63
0.019444444,60,6.2
0.020833333,60,6.35
0.022916667,60,6.68
0.024305556,60,6.28
0.026388889,60,5.38
0.027777778,60,5.32
0.029861111,60,6.18
0.03125,60,6.4
0.033333333,60,6.25
0.034722222,50,5.68
0.036805556,50,6.1
0.038194444,50,6.95
0.040277778,50,7.3
0.041666667,50,5.65
0.04375,50,6.65
0.045138889,50,6.38
0.047222222,50,5.63
0.048611111,50,6.88
0.05,50,10.57
0.052083333,50,5.95
0.055555556,60,5.68
0.061111111,60,7.13
0.063194444,60,7.22
0.064583333,60,6.85
0.066666667,60,5.8
0.06875,60,4.9
0.070138889,60,6.78
0.072222222,60,6.97
0.073611111,60,5.03
0.075694444,60,7.05
0.079166667,60,5.75
0.082638889,60,7.13
0.084722222,60,7.9
0.086111111,60,6.38
0.088194444,60,10.2
0.089583333,60,7.03
0.091666667,50,5.7
0.093055556,50,6.05
0.095138889,50,6.2
0.096527778,50,6.47
0.097916667,50,6.2
0.102083333,50,8.93
0.103472222,50,7.6
0.105555556,60,6.88
0.106944444,60,8.52
0.108333333,60,8.25
0.110416667,60,8.15
0.118055556,60,10.57
0.121527778,60,8.27
0.123611111,60,6.47
0.125,70,7.72
0.127083333,70,6.68
0.128472222,70,8.3
0.132638889,70,7.57
0.134027778,70,8.57
0.136111111,70,8.93
0.1375,70,8.2
0.139583333,70,9.02
0.140972222,70,7.45
0.142361111,70,6.68
0.144444444,70,8.57
0.145833333,70,5.68
0.147916667,60,9.23
0.149305556,60,9.5
0.151388889,60,8.02
0.152777778,60,13.13
0.154166667,60,10.15
0.15625,60,9.18
0.157638889,60,9.93
0.159722222,60,9.4
0.161111111,60,13.98
0.163194444,60,14.05
0.164583333,60,14.75
0.165972222,60,14.05
0.168055556,60,15.63
0.169444444,60,17.65
0.171527778,60,17.73
0.172916667,60,19.13
0.175,60,19.7
0.176388889,60,47.9
0.177777778,60,19.48
0.179861111,60,20.95
0.18125,60,22.08
0.183333333,60,27
0.184722222,60,19
0.186805556,60,31.38
0.188194444,60,26.35
0.190277778,60,23.25
0.191666667,60,28.48
0.19375,60,29.25
0.195138889,60,33.97
0.196527778,60,26.02
0.198611111,60,31.67
0.2,60,24.2
0.202083333,70,23.08
0.203472222,70,28.58
0.205555556,70,23.7
0.206944444,70,27.38
0.209027778,60,25.42
0.210416667,60,21.58
0.211805556,60,26.55
0.213888889,60,22.58
0.215277778,60,20.63
0.217361111,240,19
0.21875,240,23.75
0.220833333,240,24.8
0.222222222,250,33.13
0.223611111,250,20.2
0.225694444,250,27.48
0.227083333,250,24.6
0.229166667,240,23.1
0.230555556,240,24.05
0.232638889,240,23.9
0.234027778,240,38.17
0.236111111,240,24.88
0.2375,240,24.38
0.238888889,240,25.13
0.240972222,240,26.08
0.242361111,240,26.9
0.244444444,240,23.35
0.245833333,240,29.48
0.247916667,240,33.35
0.249305556,240,28.42
0.250694444,240,28.83
0.252777778,240,27.02
0.254166667,240,24.8
0.25625,240,25.38
0.257638889,240,23.7
0.259722222,240,29.55
0.261111111,240,24.7
0.2625,240,32.88
0.264583333,230,27.02
0.265972222,230,26.5
0.268055556,230,27.45
0.269444444,230,25.52
0.271527778,230,22.75
0.272916667,230,27.05
0.274305556,230,27.08
0.276388889,230,37.95
0.277777778,230,21.63
0.279861111,230,28.33
0.28125,230,27.48
0.283333333,230,27.08
0.284722222,240,34.88
0.286805556,240,27.58
0.288194444,240,31.65
0.289583333,240,25.15
0.291666667,240,26.25
0.293055556,240,26.4
0.295138889,240,21.05
0.296527778,240,22.58
0.298611111,250,22.42
0.3,250,24.77
0.302083333,250,28.77
0.303472222,250,24.42
0.305555556,260,24.77
0.306944444,260,27.98
0.308333333,260,27.3
0.310416667,260,31.15
0.311805556,260,31.35
0.313888889,250,32.83
0.315277778,250,29.7
0.317361111,250,28.17
0.31875,250,32.45
0.320833333,260,29.27
0.322222222,260,28.33
0.324305556,260,31.63
0.325694444,260,31.92
0.327777778,150,36.78
0.329166667,150,35.7
0.330555556,150,41.03
0.332638889,150,30.3
0.334027778,150,29.13
0.336111111,150,34.28
0.3375,150,31.8
0.339583333,150,34.38
0.340972222,140,27.92
0.342361111,140,31.17
0.344444444,140,29.48
0.345833333,140,26.65
0.347916667,140,29.85
0.35,140,27.95
0.351388889,140,27.13
0.352777778,140,29.6
0.354861111,140,26.8
0.35625,140,27.88
0.358333333,140,28.17
0.359722222,140,28.35
0.365277778,150,26.67
0.370833333,160,25.25
0.372222222,160,23.8
0.374305556,160,26.35
0.375694444,160,26.42
0.377777778,160,22.83
0.38125,160,25.33
0.383333333,160,25.85
0.385416667,160,26.08
0.3875,160,25.42
0.390972222,160,20.27
